38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;>50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;>50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;Local-gov;13,14;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
38,46;State-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
51,55;Federal-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
51,55;Federal-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
47,50;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;>50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
52,70;Local-gov;13,16;Never-married;Prof-specialty;White;Female;United-States;<=50K
54,74;State-gov;14,16;Never-married;Prof-specialty;White;Female;United-States;>50K
54,74;State-gov;14,16;Never-married;Prof-specialty;White;Female;United-States;>50K
54,74;State-gov;14,16;Never-married;Prof-specialty;White;Female;United-States;>50K
39,40;Federal-gov;12,15;Never-married;Prof-specialty;White;Male;United-States;>50K
39,40;Federal-gov;12,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
39,40;Federal-gov;12,15;Never-married;Prof-specialty;White;Male;United-States;>50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;>50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
38,43;Local-gov;12,14;Never-married;Prof-specialty;White;Male;United-States;>50K
39,43;State-gov;13,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
39,43;State-gov;13,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
39,43;State-gov;13,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
39,43;State-gov;13,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
39,43;State-gov;13,14;Never-married;Prof-specialty;White;Male;United-States;>50K
39,43;State-gov;13,14;Never-married;Prof-specialty;White;Male;United-States;<=50K
58;Federal-gov;13;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;>50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;>50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;>50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;>50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;Local-gov;13,15;Never-married;Prof-specialty;White;Male;United-States;>50K
50,51;State-gov;14;Never-married;Prof-specialty;White;Male;United-States;<=50K
50,51;State-gov;14;Never-married;Prof-specialty;White;Male;United-States;>50K
44,54;State-gov;13;Never-married;Prof-specialty;Asian-Pac-Islander;Female;United-States;>50K
44,54;State-gov;13;Never-married;Prof-specialty;Asian-Pac-Islander;Female;United-States;<=50K
38;Federal-gov;15;Never-married;Prof-specialty;Asian-Pac-Islander;Female;Canada;>50K
51;Federal-gov;13;Never-married;Prof-specialty;Amer-Indian-Eskimo;Female;United-States;<=50K
41,63;Local-gov;13,14;Never-married;Prof-specialty;Black;Female;United-States;<=50K
41,63;Local-gov;13,14;Never-married;Prof-specialty;Black;Female;United-States;<=50K
41,63;Local-gov;13,14;Never-married;Prof-specialty;Black;Female;United-States;<=50K
40;State-gov;16;Never-married;Prof-specialty;Black;Female;United-States;<=50K
40,52;Federal-gov;12,14;Never-married;Adm-clerical;White;Female;United-States;<=50K
40,52;Federal-gov;12,14;Never-married;Adm-clerical;White;Female;United-States;>50K
40,48;Local-gov;13,14;Never-married;Adm-clerical;White;Female;United-States;<=50K
40,48;Local-gov;13,14;Never-married;Adm-clerical;White;Female;United-States;<=50K
40,48;Local-gov;13,14;Never-married;Adm-clerical;White;Female;United-States;>50K
42,44;State-gov;13;Never-married;Adm-clerical;White;Female;United-States;<=50K
42,44;State-gov;13;Never-married;Adm-clerical;White;Female;United-States;<=50K
39,57;Federal-gov;13;Never-married;Adm-clerical;White;Male;United-States;<=50K
39,57;Federal-gov;13;Never-married;Adm-clerical;White;Male;United-States;<=50K
39,57;Federal-gov;13;Never-married;Adm-clerical;White;Male;United-States;<=50K
39,57;Federal-gov;13;Never-married;Adm-clerical;White;Male;United-States;>50K
59;Local-gov;13;Never-married;Adm-clerical;White;Male;United-States;<=50K
39,52;State-gov;13,14;Never-married;Adm-clerical;White;Male;United-States;<=50K
39,52;State-gov;13,14;Never-married;Adm-clerical;White;Male;United-States;<=50K
39,52;State-gov;13,14;Never-married;Adm-clerical;White;Male;United-States;>50K
39,52;State-gov;13,14;Never-married;Adm-clerical;White;Male;United-States;<=50K
40;Federal-gov;13;Never-married;Adm-clerical;White;Male;Puerto-Rico;<=50K
45;Federal-gov;12;Never-married;Adm-clerical;White;Male;Columbia;<=50K
41;State-gov;14;Never-married;Adm-clerical;Black;Female;United-States;<=50K
47;Federal-gov;13;Never-married;Adm-clerical;Black;Male;United-States;>50K
53;Local-gov;12;Never-married;Adm-clerical;Black;Male;United-States;<=50K
45;State-gov;14;Never-married;Adm-clerical;Black;Male;United-States;<=50K
39;Local-gov;12;Never-married;Transport-moving;White;Male;United-States;<=50K
56;Federal-gov;13;Never-married;Transport-moving;Black;Male;United-States;<=50K
38;Local-gov;13;Never-married;Protective-serv;White;Female;United-States;>50K
44;Local-gov;12;Never-married;Protective-serv;White;Male;United-States;<=50K
45;Federal-gov;13;Never-married;Protective-serv;Black;Female;United-States;<=50K
41;State-gov;13;Never-married;Protective-serv;Black;Male;Puerto-Rico;<=50K
41,57;Federal-gov;13,14;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
41,57;Federal-gov;13,14;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,57;Federal-gov;13,14;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,57;Federal-gov;13,14;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,56;Local-gov;12,13;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,56;Local-gov;12,13;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
41,56;Local-gov;12,13;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,56;Local-gov;12,13;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
46;State-gov;12;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
40;Federal-gov;14;Married-civ-spouse;Tech-support;Asian-Pac-Islander;Male;Philippines;>50K
51,52;Federal-gov;12,13;Married-civ-spouse;Tech-support;Black;Male;United-States;>50K
51,52;Federal-gov;12,13;Married-civ-spouse;Tech-support;Black;Male;United-States;<=50K
39;Local-gov;12;Married-civ-spouse;Craft-repair;White;Female;United-States;>50K
43,50;Federal-gov;12,14;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
43,50;Federal-gov;12,14;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
43,50;Federal-gov;12,14;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
43,50;Federal-gov;12,14;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
38,47;Local-gov;13;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
38,47;Local-gov;13;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
38,47;Local-gov;13;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
38,47;Local-gov;13;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
38,47;Local-gov;13;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
64;State-gov;13;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
38;Local-gov;13;Married-civ-spouse;Craft-repair;Asian-Pac-Islander;Male;Philippines;<=50K
39,41;Local-gov;12,13;Married-civ-spouse;Craft-repair;Black;Male;United-States;<=50K
39,41;Local-gov;12,13;Married-civ-spouse;Craft-repair;Black;Male;United-States;>50K
52;Federal-gov;12;Married-civ-spouse;Other-service;White;Male;United-States;>50K
47,71;State-gov;13,15;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
47,71;State-gov;13,15;Married-civ-spouse;Other-service;White;Male;United-States;<=50K
64;Federal-gov;12;Married-civ-spouse;Other-service;Asian-Pac-Islander;Male;United-States;>50K
60;Federal-gov;12;Married-civ-spouse;Other-service;Black;Male;United-States;<=50K
38,57;Federal-gov;13,14;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,57;Federal-gov;13,14;Married-civ-spouse;Sales;White;Male;United-States;<=50K
38,57;Federal-gov;13,14;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,57;Federal-gov;13,14;Married-civ-spouse;Sales;White;Male;United-States;>50K
38,57;Federal-gov;13,14;Married-civ-spouse;Sales;White;Male;United-States;<=50K
45;Local-gov;13;Married-civ-spouse;Sales;White;Male;United-States;>50K
49,52;State-gov;12,14;Married-civ-spouse;Sales;White;Male;United-States;>50K
49,52;State-gov;12,14;Married-civ-spouse;Sales;White;Male;United-States;>50K
47,61;Federal-gov;13;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
47,61;Federal-gov;13;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
42,59;Local-gov;12,13;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
42,59;Local-gov;12,13;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
39,60;State-gov;13,14;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
39,60;State-gov;13,14;Married-civ-spouse;Exec-managerial;White;Female;United-States;>50K
39,60;State-gov;13,14;Married-civ-spouse;Exec-managerial;White;Female;United-States;<=50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;Federal-gov;13,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,42;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
43,49;Local-gov;12,14;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,45;Local-gov;15,16;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,45;Local-gov;15,16;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,45;Local-gov;15,16;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,49;State-gov;13;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
